feats:toh_forest-denizen,feats,toh_forest-denizen,Forest Denizen,https://api.open5e.com/v2/feats/toh_forest-denizen/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Increase your Wisdom score by 1, to a maximum of 20.""}, {""desc"": ""* You can discern if a plant or fungal growth is safe to eat.""}, {""desc"": ""* You learn to speak, read, and write Sylvan.""}, {""desc"": ""* You have advantage on Strength (Athletics) and Dexterity (Acrobatics) checks you make to escape from being grappled or restrained as long as you are being grappled or restrained by nonmagical vegetation or a beast's action such as a giant frog's bite or a spider's web.""}], ""desc"": ""You are familiar with the ways of the forest. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_forest-denizen"", ""name"": ""Forest Denizen"", ""prerequisite"": ""*N/A*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_forest-denizen/""}",,92111e6236c92aeecf8f35308ec3c82c2a3ca390d8732320b865e702e11bed35,2025-11-24T04:45:45.721939Z
feats:toh_friend-of-the-forest,feats,toh_friend-of-the-forest,Friend of the Forest,https://api.open5e.com/v2/feats/toh_friend-of-the-forest/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* You learn the *treeheal* (see the Magic and Spells chapter) cantrip and two other druid cantrips of your choice.""}, {""desc"": ""* You also learn the *speak with animals* spell and can cast it once without expending a spell slot. Once you cast it, you must finish a short or long rest before you can cast it in this way again. Your spellcasting ability for these spells is Wisdom.""}], ""desc"": ""After spending some time in forests, you have attuned yourself to the ways of the woods and the creatures in it.  "", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_friend-of-the-forest"", ""name"": ""Friend of the Forest"", ""prerequisite"": ""*N/A*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_friend-of-the-forest/""}",,1dffc62423a2bb46f560bf5e14839e4368e08ca614b84963bdcf19dad7fd80f8,2025-11-24T04:45:45.721939Z
feats:toh_giant-foe,feats,toh_giant-foe,Giant Foe,https://api.open5e.com/v2/feats/toh_giant-foe/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Increase your Strength score by 1, to a maximum of 20.""}, {""desc"": ""* If you normally have disadvantage on attack rolls made with weapons with the Heavy property due to your size, you don't have disadvantage on those attack rolls.""}, {""desc"": ""* When a giant attacks you, any critical hit from it against you becomes a normal hit.""}, {""desc"": ""* Whenever you make an Intelligence (History) check related to the culture or origins of a giant, you are considered proficient in the History skill and add double your proficiency bonus to the check, instead of your normal proficiency bonus.""}], ""desc"": ""Your experience fighting giants, such as ogres, trolls, and frost giants, has taught you how to avoid their deadliest blows and how to wield mighty weapons to better combat them. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_giant-foe"", ""name"": ""Giant Foe"", ""prerequisite"": ""*A Small or smaller race*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_giant-foe/""}",,a1ddee7b90b61f8e75aa71eef486c3b68f7581a1545b6415645a314d9ae535d5,2025-11-24T04:45:45.721939Z
feats:toh_harrier,feats,toh_harrier,Harrier,https://api.open5e.com/v2/feats/toh_harrier/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Increase your Strength or Dexterity score by 1, to a maximum of 20.""}, {""desc"": ""* When you use your Shadow Traveler trait or cast misty step, you have advantage on the next attack you make before the end of your turn.""}], ""desc"": ""You have learned to maximize the strategic impact of your misty step. You appear in a flash and, while your foe is disoriented, attack with deadly precision. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_harrier"", ""name"": ""Harrier"", ""prerequisite"": ""*The Shadow Traveler shadow fey trait or the ability to cast the* misty step *spell*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_harrier/""}",,ab58ecead4adca1de95ca242c642d9d221d97c5cb69cbe8c6b4ae7334b465057,2025-11-24T04:45:45.721939Z
feats:toh_inner-resilience,feats,toh_inner-resilience,Inner Resilience,https://api.open5e.com/v2/feats/toh_inner-resilience/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Increase your Wisdom score by 1, to a maximum of 20""}, {""desc"": ""* You have 3 ki points, which you can spend to fuel the Patient Defense or Step of the Wind features from the monk class. When you spend a ki point, it is unavailable until you finish a short or long rest, at the end of which you draw all of your expended ki back into yourself. You must spend at least 30 minutes of the rest meditating to regain your ki points""}, {""desc"": ""* If you already have ki points, your ki point maximum increases by 3 instead.""}], ""desc"": ""Your internal discipline gives you access to a small pool of ki points. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_inner-resilience"", ""name"": ""Inner Resilience"", ""prerequisite"": ""*Wisdom 13 or higher*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_inner-resilience/""}",,425a2023e089c7cacdb4ddf48e9c6de178ede5f161f37a46d71e740f1ac05f10,2025-11-24T04:45:45.721939Z
feats:toh_part-of-the-pack,feats,toh_part-of-the-pack,Part of the Pack,https://api.open5e.com/v2/feats/toh_part-of-the-pack/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Through growls, barks, and gestures, you can communicate simple ideas with canines. For the purposes of this feat, a \""canine\"" is any beast with dog or wolf-like features. You can understand them in return, though this is often limited to knowing the creature's current or most recent state, such as \""hungry\"", \""content\"", or \""in danger.\""""}, {""desc"": ""* As an action, you can howl to summon a wolf to assist you. The wolf appears in 1d4 rounds and remains within 50 feet of you until 1 hour elapses or until it dies, whichever occurs first. You can't control the wolf, but it doesn't attack you or your companions. It acts on its own initiative, and it attacks creatures attacking you or your companions. If you are 5th level or higher, your howl summons a number of wolves equal to your proficiency bonus. When your howl summons multiple wolves, you have a 50 percent chance that one of the wolves is a dire wolf instead. Your summoned pack can have no more than one dire wolf. While at least one wolf is with you, you have advantage on Wisdom (Survival) checks to hunt for food or to find shelter. At the GM's discretion, you may not be able to summon a wolf or multiple wolves if you are indoors or in a region where wolves aren't native, such as the middle of the sea. Once you have howled to summon a wolf or wolves with this feat, you must finish a long rest before you can do so again.""}], ""desc"": ""Wolves are never seen to be far from your side and consider you to be a packmate. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_part-of-the-pack"", ""name"": ""Part of the Pack"", ""prerequisite"": ""*Proficiency in the Animal Handling skill*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_part-of-the-pack/""}",,847ec6f45e5a15c01663e2c6a73df0bb3ea6058c865ca08a442bae5a471de2d1,2025-11-24T04:45:45.721939Z
feats:toh_rimecaster,feats,toh_rimecaster,Rimecaster,https://api.open5e.com/v2/feats/toh_rimecaster/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* When you cast a spell that deals damage, you can use a reaction to change the type of damage the spell deals to cold damage.""}, {""desc"": ""* When you cast a spell that deals cold damage, you gain resistance to cold damage until the start of your next turn. If you already have resistance to cold damage, you are immune to cold damage until the start of your next turn instead.""}], ""desc"": ""You are from an area with a cold climate and have learned to adapt your magic to reflect your heritage. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_rimecaster"", ""name"": ""Rimecaster"", ""prerequisite"": ""*A race or background from a cold climate and the ability to cast at least one spell*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_rimecaster/""}",,cec66acb8c79ef893037f2f9d4a90b4ad0bc4070a99349af0318c4d3b7dfa8d8,2025-11-24T04:45:45.721939Z
feats:toh_sorcerous-vigor,feats,toh_sorcerous-vigor,Sorcerous Vigor,https://api.open5e.com/v2/feats/toh_sorcerous-vigor/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Increase your Charisma score by 1, to a maximum of 20.""}, {""desc"": ""* When you start your turn and have no sorcery points remaining, you can use a reaction to spend one Hit Die. Roll the die and add your Constitution modifier to it. You regain expended sorcery points equal to up to half the total (minimum of 1). You can never have more sorcery points than the maximum for your level. Hit Dice spent using this feat can't be used to regain hit points during a short rest. You regain spent Hit Dice as normal.""}], ""desc"": ""When your magical reserves are low, you can call on your lifeforce to fuel your magic."", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_sorcerous-vigor"", ""name"": ""Sorcerous Vigor"", ""prerequisite"": ""*Charisma 13 or higher and the Sorcery Points class feature*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_sorcerous-vigor/""}",,3c3c20ab139aabe7926329dc90eef714b6b3944a05b2bf548e1ce563a0e24758,2025-11-24T04:45:45.721939Z
feats:toh_stalker,feats,toh_stalker,Stalker,https://api.open5e.com/v2/feats/toh_stalker/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* You gain proficiency in the Stealth and Survival skills.""}, {""desc"": ""* You have advantage on Wisdom (Survival) checks made to track a creature you have seen in the past 24 hours.""}], ""desc"": ""You are an expert at hunting prey. You are never more at home than when on a hunt, and your quarry rarely escapes you. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": false, ""key"": ""toh_stalker"", ""name"": ""Stalker"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_stalker/""}",,581590daf8925f77cbe612a8c4837eeea8187a201dec24105ccaa8be7e84a1b7,2025-11-24T04:45:45.721939Z
feats:toh_stunning-sniper,feats,toh_stunning-sniper,Stunning Sniper,https://api.open5e.com/v2/feats/toh_stunning-sniper/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* When you score a critical hit on a ranged attack roll, you can stun the target until the start of your next turn instead of doubling the damage.""}], ""desc"": ""You have mastered the use of ranged weapons to cripple your target from a distance."", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_stunning-sniper"", ""name"": ""Stunning Sniper"", ""prerequisite"": ""*Proficiency with a ranged weapon*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_stunning-sniper/""}",,c5fc6d9059c4575e8e317c5de9b277cb23620cbeb22ea8ce61b1f22427ac1c8a,2025-11-24T04:45:45.721939Z
