items:boots-of-the-winterlands-a5e,items,boots-of-the-winterlands-a5e,Boots of the Winterlands,https://api.open5e.com/v1/magicitems/boots-of-the-winterlands-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While wearing these boots, you gain the following benefits:\n\n* Resistance to cold damage.\n* You ignore _difficult terrain_  caused by ice or snow.\n* You can survive temperatures as low as \u201350\u00b0 Fahrenheit (\u201346\u00b0 Celsius) without effect, or as low as \u2013100\u00b0 Fahrenheit (\u201374\u00b0 Celsius) with heavy clothes."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Boots of the Winterlands"", ""rarity"": ""Uncommon"", ""requires_attunement"": ""requires attunement"", ""slug"": ""boots-of-the-winterlands-a5e"", ""type"": ""Wondrous Item""}",,b0f208ef65d171c5cacd26757329a62de8a5cbcef1c7e0d946926276d1c2914a,2025-11-24T04:45:58.421282Z
items:borrowers-bookmark-a5e,items,borrowers-bookmark-a5e,Borrower���s Bookmark,https://api.open5e.com/v1/magicitems/borrowers-bookmark-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""A neat strap of embossed leather, the borrower\u2019s bookmark can be placed in a book, allowing it to be stored in an extradimensional space. As an action you can send the book into a pocket dimension. While it is in the pocket dimension, you can use an action to summon it to your hand or an unoccupied space within 5 feet of you. If you unattune from the bookmark while its book is within the pocket dimension, the bookmark reappears on your person, but the book is lost. The bookmark\u2019s magic can\u2019t be used to store anything other than a book.\n\n**_Curse._** The borrower\u2019s bookmark is cursed. Books dismissed to the pocket dimension are sent to a powerful entity\u2019s lair. The entity learns all the knowledge contained therein, as well as your identity and location."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Borrower\u2019s Bookmark"", ""rarity"": ""Common"", ""requires_attunement"": ""requires attunement"", ""slug"": ""borrowers-bookmark-a5e"", ""type"": ""Wondrous Item""}",,91c38ca95377f31e977aca2af64e58b4d9b6cadd3b63d1661e26661ae42b744a,2025-11-24T04:45:58.421282Z
items:bottle-of-fizz-a5e,items,bottle-of-fizz-a5e,Bottle of Fizz,https://api.open5e.com/v1/magicitems/bottle-of-fizz-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""When found this thick glass bottle has 25 (5d10) small red rocks inside. You can use an action to throw a red rock to the ground to create a spectacular fireworks show that lasts for 1 round. The fireworks cast bright light for 50 feet and dim light for a further 30 feet, and they can be heard up to 200 feet away."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Bottle of Fizz"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""bottle-of-fizz-a5e"", ""type"": ""Wondrous Item""}",,7b7db0e03b6ef3acb31a611de34fa3ea6231c3fcc795d6384d316a5e1ea6cf2e,2025-11-24T04:45:58.421282Z
items:bottled-boat,items,bottled-boat,Bottled Boat,https://api.open5e.com/v1/magicitems/bottled-boat/,vom,Vault of Magic,"{""desc"": ""This clear glass bottle contains a tiny replica of a wooden rowboat down to the smallest detail, including two stout oars, a miniature coil of hemp rope, a fishing net, and a small cask. You can use an action to break the bottle, destroying the bottle and releasing its contents. The rowboat and all of the items emerge as full-sized, normal, and permanent items of their type, which includes 50 feet of hempen rope, a cask containing 20 gallons of fresh water, two oars, and a 12-foot-long rowboat."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Bottled Boat"", ""rarity"": ""uncommon"", ""requires_attunement"": """", ""slug"": ""bottled-boat"", ""type"": ""Wondrous item""}",,fef90e6d135e2687450da39ad143e7a3af755725331f7f71636c1d2a103bdde1,2025-11-24T04:45:58.421282Z
items:bountiful-cauldron,items,bountiful-cauldron,Bountiful Cauldron,https://api.open5e.com/v1/magicitems/bountiful-cauldron/,vom,Vault of Magic,"{""desc"": ""If this small, copper cauldron is filled with water and a half pound of meat, vegetables, or other foodstuffs then placed over a fire, it produces a simple, but hearty stew that provides one creature with enough nourishment to sustain it for one day. As long as the food is kept within the cauldron with the lid on, the food remains fresh and edible for up to 24 hours, though it grows cold unless reheated."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Bountiful Cauldron"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""bountiful-cauldron"", ""type"": ""Wondrous item""}",,57f66d9ebf277a17087d5717729d667e0f5cdb9c0a89eab15e6faecbf039025e,2025-11-24T04:45:58.421282Z
items:bouquet-of-wisdom-a5e,items,bouquet-of-wisdom-a5e,Bouquet of Wisdom,https://api.open5e.com/v1/magicitems/bouquet-of-wisdom-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This stunningly crafted bouquet contains 2d10 magically fresh flowers\u2014most commonly roses. As an action, you may pluck one from the bouquet while concentrating on your intent. The flower may function as a _scroll_  of _identify , detect poison and disease ,_ or __detect magic_ . The effect lasts for one minute, after which the flower withers and dies.\n\nIf the bouquet is made up of seven roses or more, you can burn it to cast a _divination_  spell, revealing the answer to the question asked in the sweetly-scented smoke. Doing so destroys the bouquet."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Bouquet of Wisdom"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""bouquet-of-wisdom-a5e"", ""type"": ""Wondrous Item""}",,6dcf429fc0bcba813fed623d7baf825fe925619a471e8f5aef8123a217dba91e,2025-11-24T04:45:58.421282Z
items:bow-of-accuracy,items,bow-of-accuracy,Bow of Accuracy,https://api.open5e.com/v1/magicitems/bow-of-accuracy/,vom,Vault of Magic,"{""desc"": ""The normal range of this bow is doubled, but its long range remains the same."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Bow of Accuracy"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""bow-of-accuracy"", ""type"": ""Weapon""}",,d8c63b4a2f3341b24579281896efa37146df3532503a977ea403b5f7cc062fc1,2025-11-24T04:45:58.421282Z
items:bow-of-the-viper-a5e,items,bow-of-the-viper-a5e,Bow of the Viper,https://api.open5e.com/v1/magicitems/bow-of-the-viper-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""Both limbs of this bow are scaled and end in a snake\u2019s open mouth.\n\nYou gain a +1 to attack and damage rolls while wielding this weapon. As a bonus action, you can expend 1 charge to poison one arrow suitable for the bow for 1 minute or until it is used to damage a creature When a creature is damaged by the blade\u2019s poison, it makes a DC 15 Constitution _saving throw_  or takes 1d10 poison damage and becomes _poisoned_  for 1 minute.\n\nAlternatively, you can use an action to expend 2 charges to cast the following: _protection from poison , shillelagh_ (transforming the bow into a snake-headed   _1 quarterstaff_ ), _thorn whip_ (causing one of the bow\u2019s snake heads to lash out).\n\nThe bow of the viper has 4 charges and regains 1d4 expended charges each dawn. If you expend the last charge, roll a d20\\. On a or 5 or less, it can no longer regain charges and becomes a   _1 longbow_ ."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Bow of the Viper"", ""rarity"": ""Rare"", ""requires_attunement"": """", ""slug"": ""bow-of-the-viper-a5e"", ""type"": ""Weapon""}",,9b4cd63bef21384d0270cc1a5fb7f4105dc8875d396de9cda65cd60786a92a9e,2025-11-24T04:45:58.421282Z
items:bowl-of-commanding-water-elementals,items,bowl-of-commanding-water-elementals,Bowl of Commanding Water Elementals,https://api.open5e.com/v1/magicitems/bowl-of-commanding-water-elementals/,wotc-srd,5e Core Rules,"{""desc"": ""While this bowl is filled with water, you can use an action to speak the bowl's command word and summon a water elemental, as if you had cast the _conjure elemental_ spell. The bowl can't be used this way again until the next dawn.\n\nThe bowl is about 1 foot in diameter and half as deep. It weighs 3 pounds and holds about 3 gallons."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Bowl of Commanding Water Elementals"", ""rarity"": ""rare"", ""requires_attunement"": """", ""slug"": ""bowl-of-commanding-water-elementals"", ""type"": ""Wondrous item""}",,761b99c3f9b273385a03058c0e3c0aa21010e9c9092b2888b8a9aeca5626741e,2025-11-24T04:45:58.421282Z
items:bowl-of-commanding-water-elementals-a5e,items,bowl-of-commanding-water-elementals-a5e,Bowl of Commanding Water Elementals,https://api.open5e.com/v1/magicitems/bowl-of-commanding-water-elementals-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This heavy glass bowl weighs 3 pounds and can hold 3 gallons of water. While it is filled, you can use an action to summon a _water elemental_  as if you had cast the _conjure elemental_  spell. Once used, you must wait until the next dawn to use it again."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Bowl of Commanding Water Elementals"", ""rarity"": ""Rare"", ""requires_attunement"": """", ""slug"": ""bowl-of-commanding-water-elementals-a5e"", ""type"": ""Wondrous Item""}",,e9161e9ff13fea52abfa29d583736d03361e1b6c6357483d94bf91ee0f963fc4,2025-11-24T04:45:58.421282Z
items:box-of-bees-a5e,items,box-of-bees-a5e,Box of Bees,https://api.open5e.com/v1/magicitems/box-of-bees-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""Many apprentices play pranks on one another, some of which can be quite painful\u2014the _box of bees_ is a particularly popular example and now sold by those with their own mischievous designs. Each of these wooden boxes is rectangular and approximately 2 inches long. It is usually unadorned, though some boxes seem to have something moving or vibrating inside.\n\nWhen you speak the command word and use an action to expend 1 charge, the lid slides open and a bee erupts out of the box to harass a creature of your choice within 20 feet. A creature harassed by the bee must succeed on a DC 5 Constitution _saving throw_  at the start of each of its turns for 1 minute. On a failure, the creature makes its next attack roll or ability check with _disadvantage_ . \n\nWhen you speak another command word and expend all 3 charges, a dozen or more bees swarm out of the box and attack. A creature attacked by the bees must succeed on a DC 10 Constitution _saving throw_  at the start of each of its turns for 1 minute. On a failure, the creature takes 1 point of damage and has _disadvantage_  on attack rolls and ability checks for 1 round. \n\nThe box has 3 charges and regains 1d3 charges each dawn. If you expend the last charge, roll a d20\\. On a result of 5 or less, the box loses its magic and becomes a mundane item."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Box of Bees"", ""rarity"": ""Uncommon"", ""requires_attunement"": ""requires attunement"", ""slug"": ""box-of-bees-a5e"", ""type"": ""Wondrous Item""}",,ff38cc35c57b60e031084c29b031f6e892ace330cbda0b85bef631302d9e926a,2025-11-24T04:45:58.421282Z
items:box-of-party-tricks-a5e,items,box-of-party-tricks-a5e,Box of Party Tricks,https://api.open5e.com/v1/magicitems/box-of-party-tricks-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This small neat box contains 1d12 glowing vials. You can use an action to remove a vial and smash it to the ground, creating a randomly determined effect from the Box of Party Tricks table.\n\n## Table: Box of Party Tricks\n\n| **d8** | **Effect**                                                                                                                                                                                         |\n| ------ | -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- |\n| 1      | A small bonfire appears in the nearest unoccupied 5-foot cube and remains for 1 minute. All other sources of flame within 50 feet double in brightness.                                            |\n| 2      | For the next minute you gain +1 bonus to ability checks, _attack rolls_ , damage rolls, and _saving throws_  using Strength.                                                                       |\n| 3      | You summon a small, fiercely loyal armored _weasel_  into your service (with 7 hit points and Armor Class 14 thanks to its miniature mithral outfit) that obeys only your commands.                |\n| 4      | A metal ball appears floating in your space and remains there until you say the command word, making it slam into the nearest hostile creature to deal 3d6 bludgeoning damage before disappearing. |\n| 5      | For the next 1d6 hours your voice becomes higher by an octave.                                                                                                                                     |\n| 6      | Until the next dawn you leave a trail of wildflowers wherever you walk.                                                                                                                            |\n| 7      | A pair of __boots of elvenkind_ appear in the nearest unoccupied square. After this effect has appeared once, any further results of 7 are rerolled.                                               |\n| 8      | All hostile creatures in a 30-foot radius are ensnared by ice. An ensnared creature is _grappled_  until it uses an action to make a DC 16 Strength check to break out.                            |"", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Box of Party Tricks"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""box-of-party-tricks-a5e"", ""type"": ""Wondrous Item""}",,fa82fb8e79c7440138e58d8099a724a8f72e80ddc8b191a1bb99c67afb0f3efc,2025-11-24T04:45:58.421282Z
